PRT_1,PRT_2,PRT_3,PRT_4,MOL_1,MOL_2,MOL_3,MOL_4,BLK_1,BLK_2,BLK_3,BLK_4
-295.20000000000005,-82.20000000000002,-3264.999999999971,-2728.799999999996,0.0,0.0,42.9,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3273.399999999971,-2728.799999999996,0.0,0.0,51.675,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3281.799999999971,-2728.799999999996,0.0,0.0,60.449999999999996,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3290.199999999971,-2728.799999999996,0.0,0.0,69.225,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3298.5999999999713,-2728.799999999996,0.0,0.0,78.0,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3306.9999999999714,-2728.799999999996,0.0,0.0,86.775,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3315.3999999999714,-2728.799999999996,0.0,0.0,95.55000000000001,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3323.7999999999715,-2728.799999999996,0.0,0.0,104.32500000000002,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3332.1999999999716,-2728.799999999996,0.0,0.0,113.10000000000002,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3340.5999999999717,-2728.799999999996,0.0,0.0,121.87500000000003,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3348.999999999972,-2728.799999999996,0.0,0.0,130.65000000000003,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3357.399999999972,-2728.799999999996,0.0,0.0,139.42500000000004,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3365.799999999972,-2728.799999999996,0.0,0.0,148.20000000000005,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3374.199999999972,-2728.799999999996,0.0,0.0,156.97500000000005,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3382.599999999972,-2728.799999999996,0.0,0.0,165.75000000000006,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3390.9999999999723,-2728.799999999996,0.0,0.0,174.52500000000006,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3399.3999999999724,-2728.799999999996,0.0,0.0,183.30000000000007,0.0,-36126.0,-5924.0,88871.0,217576.0
-295.20000000000005,-82.20000000000002,-3407.7999999999724,-2728.799999999996,0.0,0.0,0.0,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3416.1999999999725,-2728.799999999996,0.0,0.0,8.775,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3424.5999999999726,-2728.799999999996,0.0,0.0,17.55,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3432.9999999999727,-2728.799999999996,0.0,0.0,26.325000000000003,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3441.399999999973,-2728.799999999996,0.0,0.0,35.1,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3449.799999999973,-2728.799999999996,0.0,0.0,43.875,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3458.799999999973,-2728.799999999996,0.0,0.0,53.235,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3467.799999999973,-2728.799999999996,0.0,0.0,62.595,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3476.799999999973,-2728.799999999996,0.0,0.0,71.955,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3485.799999999973,-2728.799999999996,0.0,0.0,81.315,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3494.799999999973,-2728.799999999996,0.0,0.0,90.675,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3503.799999999973,-2728.799999999996,0.0,0.0,100.035,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3512.799999999973,-2728.799999999996,0.0,0.0,109.395,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3521.799999999973,-2728.799999999996,0.0,0.0,118.755,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3530.799999999973,-2728.799999999996,0.0,0.0,128.115,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3539.799999999973,-2728.799999999996,0.0,0.0,137.47500000000002,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3548.799999999973,-2728.799999999996,0.0,0.0,146.83500000000004,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3557.799999999973,-2728.799999999996,0.0,0.0,156.19500000000005,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3566.799999999973,-2728.799999999996,0.0,0.0,165.55500000000006,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3575.799999999973,-2728.799999999996,0.0,0.0,174.91500000000008,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3584.799999999973,-2728.799999999996,0.0,0.0,184.2750000000001,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,193.6350000000001,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,193.6350000000001,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,193.6350000000001,0.0,-78625.0,-5924.0,84273.0,217576.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-99875.0,-5924.0,111604.0,155484.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-121125.0,-5924.0,80148.0,93392.0
-295.20000000000005,-82.20000000000002,-3593.799999999973,-2728.799999999996,0.0,0.0,0.0,0.0,-121125.0,-5924.0,80148.0,93392.0
-300.20000000000005,-82.20000000000002,-3595.399999999973,-2728.799999999996,0.0,0.0,9.36,0.0,-121125.0,-5924.0,80148.0,93392.0
-305.20000000000005,-82.20000000000002,-3596.9999999999727,-2728.799999999996,0.0,0.0,18.72,0.0,-121125.0,-5924.0,80148.0,93392.0
-310.20000000000005,-82.20000000000002,-3598.5999999999726,-2728.799999999996,0.0,0.0,28.08,0.0,-121125.0,-5924.0,80148.0,93392.0
-315.20000000000005,-82.20000000000002,-3600.1999999999725,-2728.799999999996,0.0,0.0,37.44,0.0,-121125.0,-5924.0,80148.0,93392.0
-319.6,-82.20000000000002,-3601.7999999999724,-2728.799999999996,0.0,0.0,46.8,0.0,-121125.0,-5924.0,80148.0,93392.0
-324.0,-82.20000000000002,-3603.3999999999724,-2728.799999999996,0.0,0.0,56.16,0.0,-121125.0,-5924.0,80148.0,93392.0
-328.4,-82.20000000000002,-3604.9999999999723,-2728.799999999996,0.0,0.0,65.52,0.0,-121125.0,-5924.0,80148.0,93392.0
-332.79999999999995,-82.20000000000002,-3606.599999999972,-2728.799999999996,0.0,0.0,74.88,0.0,-121125.0,-5924.0,80148.0,93392.0
-337.19999999999993,-82.20000000000002,-3608.199999999972,-2728.799999999996,0.0,0.0,83.07,0.0,-121125.0,-5924.0,80148.0,93392.0
-341.5999999999999,-82.20000000000002,-3609.799999999972,-2728.799999999996,0.0,0.0,91.25999999999999,0.0,-121125.0,-5924.0,80148.0,93392.0
-345.9999999999999,-82.20000000000002,-3611.399999999972,-2728.799999999996,0.0,0.0,99.44999999999999,0.0,-121125.0,-5924.0,80148.0,93392.0
-350.39999999999986,-82.20000000000002,-3612.999999999972,-2728.799999999996,0.0,0.0,107.63999999999999,0.0,-121125.0,-5924.0,80148.0,93392.0
-354.79999999999984,-82.20000000000002,-3614.5999999999717,-2728.799999999996,0.0,0.0,115.82999999999998,0.0,-121125.0,-5924.0,80148.0,93392.0
-359.1999999999998,-82.20000000000002,-3616.1999999999716,-2728.799999999996,0.0,0.0,124.01999999999998,0.0,-121125.0,-5924.0,80148.0,93392.0
-363.5999999999998,-82.20000000000002,-3617.7999999999715,-2728.799999999996,0.0,0.0,132.20999999999998,0.0,-121125.0,-5924.0,80148.0,93392.0
-367.9999999999998,-82.20000000000002,-3619.3999999999714,-2728.799999999996,0.0,0.0,140.39999999999998,0.0,-121125.0,-5924.0,80148.0,93392.0
-372.39999999999975,-82.20000000000002,-3620.9999999999714,-2728.799999999996,0.0,0.0,148.58999999999997,0.0,-121125.0,-5924.0,80148.0,93392.0
-376.7999999999997,-82.20000000000002,-3622.5999999999713,-2728.799999999996,0.0,0.0,156.77999999999997,0.0,-121125.0,-5924.0,80148.0,93392.0
-381.1999999999997,-82.20000000000002,-3624.199999999971,-2728.799999999996,0.0,0.0,164.96999999999997,0.0,-121125.0,-5924.0,80148.0,93392.0
-385.5999999999997,-82.20000000000002,-3625.799999999971,-2728.799999999996,0.0,0.0,173.15999999999997,0.0,-121125.0,-5924.0,80148.0,93392.0
-389.99999999999966,-82.20000000000002,-3627.399999999971,-2728.799999999996,0.0,0.0,181.34999999999997,0.0,-121125.0,-5924.0,80148.0,93392.0
-394.39999999999964,-82.20000000000002,-3628.999999999971,-2728.799999999996,0.0,0.0,189.53999999999996,0.0,-121125.0,-5924.0,80148.0,93392.0
-398.7999999999996,-82.20000000000002,-3630.599999999971,-2728.799999999996,0.0,0.0,0.0,0.0,-163624.0,-5924.0,77267.0,31300.0
-403.1999999999996,-82.20000000000002,-3632.1999999999707,-2728.799999999996,0.0,0.0,8.190000000000001,0.0,-163624.0,-5924.0,77267.0,31300.0
-407.59999999999957,-82.20000000000002,-3633.7999999999706,-2728.799999999996,0.0,0.0,16.380000000000003,0.0,-163624.0,-5924.0,77267.0,31300.0
-411.99999999999955,-82.20000000000002,-3635.3999999999705,-2728.799999999996,0.0,0.0,24.570000000000004,0.0,-163624.0,-5924.0,77267.0,31300.0
-416.3999999999995,-82.20000000000002,-3636.9999999999704,-2728.799999999996,0.0,0.0,32.760000000000005,0.0,-163624.0,-5924.0,77267.0,31300.0
-420.7999999999995,-82.20000000000002,-3638.5999999999704,-2728.799999999996,0.0,0.0,40.95,0.0,-163624.0,-5924.0,77267.0,31300.0
-425.7999999999995,-82.20000000000002,-3640.1999999999703,-2728.799999999996,0.0,0.0,49.14,0.0,-163624.0,-5924.0,77267.0,31300.0
-430.7999999999995,-82.20000000000002,-3641.79999999997,-2728.799999999996,0.0,0.0,57.33,0.0,-163624.0,-5924.0,77267.0,31300.0
-435.7999999999995,-82.20000000000002,-3643.39999999997,-2728.799999999996,0.0,0.0,65.52,0.0,-163624.0,-5924.0,77267.0,31300.0
-440.7999999999995,-82.20000000000002,-3644.99999999997,-2728.799999999996,0.0,0.0,73.71,0.0,-163624.0,-5924.0,77267.0,31300.0
-445.7999999999995,-82.20000000000002,-3646.59999999997,-2728.799999999996,0.0,0.0,82.485,0.0,-163624.0,-5924.0,77267.0,31300.0
-450.7999999999995,-82.20000000000002,-3648.19999999997,-2728.799999999996,0.0,0.0,91.26,0.0,-163624.0,-5924.0,77267.0,31300.0
-455.7999999999995,-82.20000000000002,-3649.7999999999697,-2728.799999999996,0.0,0.0,100.03500000000001,0.0,-163624.0,-5924.0,77267.0,31300.0
-460.7999999999995,-82.20000000000002,-3651.3999999999696,-2728.799999999996,0.0,0.0,108.81000000000002,0.0,-163624.0,-5924.0,77267.0,31300.0
-465.7999999999995,-82.20000000000002,-3652.9999999999695,-2728.799999999996,0.0,0.0,117.58500000000002,0.0,-163624.0,-5924.0,77267.0,31300.0
-470.7999999999995,-82.20000000000002,-3654.5999999999694,-2728.799999999996,0.0,0.0,126.36000000000003,0.0,-163624.0,-5924.0,77267.0,31300.0
-475.7999999999995,-82.20000000000002,-3656.1999999999694,-2728.799999999996,0.0,0.0,135.13500000000002,0.0,-163624.0,-5924.0,77267.0,31300.0
-480.7999999999995,-82.20000000000002,-3657.7999999999693,-2728.799999999996,0.0,0.0,143.91000000000003,0.0,-163624.0,-5924.0,77267.0,31300.0
-485.7999999999995,-82.20000000000002,-3659.399999999969,-2728.799999999996,0.0,0.0,152.68500000000003,0.0,-163624.0,-5924.0,77267.0,31300.0
-490.7999999999995,-82.20000000000002,-3660.999999999969,-2728.799999999996,0.0,0.0,161.46000000000004,0.0,-163624.0,-5924.0,77267.0,31300.0
-495.7999999999995,-82.20000000000002,-3662.599999999969,-2728.799999999996,0.0,0.0,170.23500000000004,0.0,-163624.0,-5924.0,77267.0,31300.0
-500.7999999999995,-82.20000000000002,-3664.199999999969,-2728.799999999996,0.0,0.0,179.01000000000005,0.0,-163624.0,-5924.0,77267.0,31300.0
-505.7999999999995,-82.20000000000002,-3665.799999999969,-2728.799999999996,0.0,0.0,187.78500000000005,0.0,-163624.0,-5924.0,77267.0,31300.0
-510.7999999999995,-82.20000000000002,-3667.3999999999687,-2728.799999999996,0.0,0.0,196.56000000000006,0.0,-163624.0,-5924.0,77267.0,31300.0
-515.7999999999995,-82.20000000000002,-3668.9999999999686,-2728.799999999996,0.0,0.0,0.0,0.0,-206123.0,-5924.0,97665.0,-30792.0
-520.7999999999995,-82.20000000000002,-3670.5999999999685,-2728.799999999996,0.0,0.0,8.775,0.0,-206123.0,-5924.0,97665.0,-30792.0
-525.7999999999995,-82.20000000000002,-3672.1999999999684,-2728.799999999996,4.875,0.0,10.335,0.0,-206123.0,-5924.0,97665.0,-30792.0
-530.7999999999995,-82.20000000000002,-3673.7999999999683,-2728.799999999996,9.75,0.0,11.895000000000001,0.0,-206123.0,-5924.0,97665.0,-30792.0
-535.7999999999995,-82.20000000000002,-3675.3999999999683,-2728.799999999996,14.625,0.0,13.455000000000002,0.0,-206123.0,-5924.0,97665.0,-30792.0
-540.7999999999995,-82.20000000000002,-3676.999999999968,-2728.799999999996,19.5,0.0,15.015000000000002,0.0,-206123.0,-5924.0,97665.0,-30792.0
-545.7999999999995,-82.20000000000002,-3678.599999999968,-2728.799999999996,23.79,0.0,16.575000000000003,0.0,-206123.0,-5924.0,97665.0,-30792.0
-550.7999999999995,-82.20000000000002,-3680.199999999968,-2728.799999999996,28.08,0.0,18.135,0.0,-206123.0,-5924.0,97665.0,-30792.0
-555.7999999999995,-82.20000000000002,-3681.799999999968,-2728.799999999996,32.37,0.0,19.695,0.0,-206123.0,-5924.0,97665.0,-30792.0
-560.7999999999995,-82.20000000000002,-3683.399999999968,-2728.799999999996,36.66,0.0,21.255,0.0,-206123.0,-5924.0,97665.0,-30792.0
-565.7999999999995,-82.20000000000002,-3684.9999999999677,-2728.799999999996,40.949999999999996,0.0,22.814999999999998,0.0,-206123.0,-5924.0,97665.0,-30792.0
-570.7999999999995,-82.20000000000002,-3686.5999999999676,-2728.799999999996,45.239999999999995,0.0,24.374999999999996,0.0,-206123.0,-5924.0,97665.0,-30792.0
-575.7999999999995,-82.20000000000002,-3688.1999999999675,-2728.799999999996,49.529999999999994,0.0,25.934999999999995,0.0,-206123.0,-5924.0,97665.0,-30792.0
-580.7999999999995,-82.20000000000002,-3689.7999999999674,-2728.799999999996,53.81999999999999,0.0,27.494999999999994,0.0,-206123.0,-5924.0,97665.0,-30792.0
-585.7999999999995,-82.20000000000002,-3691.3999999999673,-2728.799999999996,58.10999999999999,0.0,29.054999999999993,0.0,-206123.0,-5924.0,97665.0,-30792.0
-590.7999999999995,-82.20000000000002,-3692.9999999999673,-2728.799999999996,62.39999999999999,0.0,30.61499999999999,0.0,-206123.0,-5924.0,97665.0,-30792.0
-595.7999999999995,-82.20000000000002,-3694.599999999967,-2728.799999999996,66.69,0.0,32.17499999999999,0.0,-206123.0,-5924.0,97665.0,-30792.0
-600.7999999999995,-82.20000000000002,-3696.199999999967,-2728.799999999996,70.98,0.0,33.73499999999999,0.0,-206123.0,-5924.0,97665.0,-30792.0
-605.7999999999995,-82.20000000000002,-3697.799999999967,-2728.799999999996,75.27000000000001,0.0,35.294999999999995,0.0,-206123.0,-5924.0,97665.0,-30792.0
-610.7999999999995,-82.20000000000002,-3699.399999999967,-2728.799999999996,79.56000000000002,0.0,36.855,0.0,-206123.0,-5924.0,97665.0,-30792.0
-615.7999999999995,-82.20000000000002,-3700.999999999967,-2728.799999999996,83.85000000000002,0.0,38.415,0.0,-206123.0,-5924.0,97665.0,-30792.0
-620.7999999999995,-82.20000000000002,-3702.5999999999667,-2728.799999999996,88.14000000000003,0.0,39.975,0.0,-206123.0,-5924.0,97665.0,-30792.0
-625.7999999999995,-82.20000000000002,-3704.1999999999666,-2728.799999999996,92.43000000000004,0.0,41.535000000000004,0.0,-206123.0,-5924.0,97665.0,-30792.0
-630.7999999999995,-82.20000000000002,-3705.7999999999665,-2728.799999999996,96.72000000000004,0.0,43.095000000000006,0.0,-206123.0,-5924.0,97665.0,-30792.0
-635.7999999999995,-82.20000000000002,-3707.3999999999664,-2728.799999999996,0.0,0.0,0.0,0.0,-205127.0,-5924.0,69281.0,-92884.0
-640.7999999999995,-82.20000000000002,-3708.9999999999663,-2728.799999999996,4.29,0.0,1.5599999999999998,0.0,-205127.0,-5924.0,69281.0,-92884.0
-645.7999999999995,-82.20000000000002,-3710.5999999999663,-2728.799999999996,8.58,0.0,3.1199999999999997,0.0,-205127.0,-5924.0,69281.0,-92884.0
-650.7999999999995,-82.20000000000002,-3712.199999999966,-2728.799999999996,12.870000000000001,0.0,4.68,0.0,-205127.0,-5924.0,69281.0,-92884.0
-655.7999999999995,-82.20000000000002,-3713.799999999966,-2728.799999999996,17.16,0.0,6.239999999999999,0.0,-205127.0,-5924.0,69281.0,-92884.0
-660.7999999999995,-82.20000000000002,-3715.399999999966,-2728.799999999996,21.45,0.0,7.799999999999999,0.0,-205127.0,-5924.0,69281.0,-92884.0
-665.1999999999995,-82.20000000000002,-3721.199999999966,-2728.799999999996,26.325,0.0,9.36,0.0,-205127.0,-5924.0,69281.0,-92884.0
