PRT_1,PRT_2,PRT_3,PRT_4,MOL_1,MOL_2,MOL_3,MOL_4,BLK_1,BLK_2,BLK_3,BLK_4
206.0,711.0,277.5,604.0,48.26249999999999,1544.4000000000076,39.487500000000004,0.0,69471.0,240241.0,7737.0,17413.0
207.5,711.0,278.0,604.0,53.624999999999986,1544.4000000000076,43.87500000000001,0.0,69471.0,240241.0,7737.0,17413.0
209.0,711.0,278.5,604.0,58.98749999999998,1544.4000000000076,48.26250000000001,0.0,69471.0,240241.0,7737.0,17413.0
210.5,711.0,278.0,604.0,64.34999999999998,1544.4000000000076,52.65000000000001,0.0,69471.0,240241.0,7737.0,17413.0
212.0,711.0,278.5,604.0,69.71249999999998,1544.4000000000076,57.037500000000016,0.0,69471.0,240241.0,7737.0,17413.0
213.5,711.0,279.0,604.0,75.07499999999997,1544.4000000000076,61.42500000000002,0.0,69471.0,240241.0,7737.0,17413.0
215.0,711.0,279.5,604.0,80.43749999999997,1544.4000000000076,65.81250000000001,0.0,69471.0,240241.0,7737.0,17413.0
216.5,711.0,280.0,604.0,85.79999999999997,1544.4000000000076,70.20000000000002,0.0,69471.0,240241.0,7737.0,17413.0
218.0,711.0,280.5,604.0,91.16249999999997,1544.4000000000076,74.58750000000002,0.0,69471.0,240241.0,7737.0,17413.0
219.5,711.0,281.0,604.0,96.52499999999996,1544.4000000000076,78.97500000000002,0.0,69471.0,240241.0,7737.0,17413.0
221.0,711.0,281.5,604.0,101.88749999999996,1544.4000000000076,83.36250000000003,0.0,69471.0,240241.0,7737.0,17413.0
222.5,711.0,282.0,604.0,107.24999999999996,1544.4000000000076,87.75000000000003,0.0,69471.0,240241.0,7737.0,17413.0
224.0,711.0,282.5,604.0,112.61249999999995,1544.4000000000076,92.13750000000003,0.0,69471.0,240241.0,7737.0,17413.0
225.5,711.0,283.0,604.0,117.97499999999995,1544.4000000000076,96.52500000000003,0.0,69471.0,240241.0,7737.0,17413.0
227.0,711.0,283.5,604.0,123.33749999999995,1544.4000000000076,100.91250000000004,0.0,69471.0,240241.0,7737.0,17413.0
228.5,711.0,284.0,604.0,0.0,1544.4000000000076,0.0,0.0,82390.0,240241.0,-2235.0,-44679.0
230.0,711.0,284.5,604.0,5.3625,1544.4000000000076,4.3875,0.0,82390.0,240241.0,-2235.0,-44679.0
231.5,711.0,285.0,604.0,10.725,1544.4000000000076,8.775,0.0,82390.0,240241.0,-2235.0,-44679.0
233.0,711.0,285.5,604.0,16.0875,1544.4000000000076,13.162500000000001,0.0,82390.0,240241.0,-2235.0,-44679.0
234.5,711.0,286.0,604.0,21.45,1544.4000000000076,17.55,0.0,82390.0,240241.0,-2235.0,-44679.0
236.0,711.0,286.5,604.0,26.8125,1544.4000000000076,21.9375,0.0,82390.0,240241.0,-2235.0,-44679.0
237.5,711.0,287.0,604.0,32.175,1544.4000000000076,26.325,0.0,82390.0,240241.0,-2235.0,-44679.0
239.0,711.0,287.5,604.0,37.537499999999994,1544.4000000000076,30.7125,0.0,82390.0,240241.0,-2235.0,-44679.0
240.5,711.0,288.0,604.0,42.89999999999999,1544.4000000000076,35.1,0.0,82390.0,240241.0,-2235.0,-44679.0
242.0,711.0,288.5,604.0,48.26249999999999,1544.4000000000076,39.487500000000004,0.0,82390.0,240241.0,-2235.0,-44679.0
243.5,711.0,288.0,604.0,53.624999999999986,1544.4000000000076,43.87500000000001,0.0,82390.0,240241.0,-2235.0,-44679.0
245.0,711.0,288.5,604.0,58.98749999999998,1544.4000000000076,48.26250000000001,0.0,82390.0,240241.0,-2235.0,-44679.0
245.5,711.0,289.0,604.0,64.34999999999998,1544.4000000000076,52.65000000000001,0.0,82390.0,240241.0,-2235.0,-44679.0
247.0,711.0,289.5,604.0,69.71249999999998,1544.4000000000076,57.037500000000016,0.0,82390.0,240241.0,-2235.0,-44679.0
248.5,711.0,290.0,604.0,75.07499999999997,1544.4000000000076,61.42500000000002,0.0,82390.0,240241.0,-2235.0,-44679.0
250.0,711.0,290.5,604.0,80.43749999999997,1544.4000000000076,65.81250000000001,0.0,82390.0,240241.0,-2235.0,-44679.0
251.5,711.0,291.0,604.0,85.79999999999997,1544.4000000000076,70.20000000000002,0.0,82390.0,240241.0,-2235.0,-44679.0
253.0,711.0,291.5,604.0,91.16249999999997,1544.4000000000076,74.58750000000002,0.0,82390.0,240241.0,-2235.0,-44679.0
254.5,711.0,292.0,604.0,96.52499999999996,1544.4000000000076,78.97500000000002,0.0,82390.0,240241.0,-2235.0,-44679.0
256.0,711.0,292.5,604.0,101.88749999999996,1544.4000000000076,83.36250000000003,0.0,82390.0,240241.0,-2235.0,-44679.0
257.5,711.0,293.0,604.0,107.24999999999996,1544.4000000000076,87.75000000000003,0.0,82390.0,240241.0,-2235.0,-44679.0
259.0,711.0,293.5,604.0,112.61249999999995,1544.4000000000076,92.13750000000003,0.0,82390.0,240241.0,-2235.0,-44679.0
260.5,711.0,294.0,604.0,117.97499999999995,1544.4000000000076,96.52500000000003,0.0,82390.0,240241.0,-2235.0,-44679.0
262.0,711.0,294.5,604.0,123.33749999999995,1544.4000000000076,100.91250000000004,0.0,82390.0,240241.0,-2235.0,-44679.0
263.5,711.0,295.0,604.0,0.0,1544.4000000000076,0.0,0.0,95309.0,240241.0,-33177.0,-44679.0
265.0,711.0,295.5,604.0,5.3625,1544.4000000000076,4.3875,0.0,95309.0,240241.0,-33177.0,-44679.0
266.5,711.0,296.0,604.0,10.725,1544.4000000000076,8.775,0.0,95309.0,240241.0,-33177.0,-44679.0
268.0,711.0,296.5,604.0,16.0875,1544.4000000000076,13.162500000000001,0.0,95309.0,240241.0,-33177.0,-44679.0
269.5,711.0,297.0,604.0,21.45,1544.4000000000076,17.55,0.0,95309.0,240241.0,-33177.0,-44679.0
270.0,711.0,296.5,604.0,26.8125,1544.4000000000076,21.9375,0.0,95309.0,240241.0,-33177.0,-44679.0
271.5,711.0,297.0,604.0,32.175,1544.4000000000076,26.325,0.0,95309.0,240241.0,-33177.0,-44679.0
273.0,711.0,297.5,604.0,37.537499999999994,1544.4000000000076,30.7125,0.0,95309.0,240241.0,-33177.0,-44679.0
274.5,711.0,298.0,604.0,42.89999999999999,1544.4000000000076,35.1,0.0,95309.0,240241.0,-33177.0,-44679.0
276.0,711.0,293.5,604.0,48.26249999999999,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
277.5,711.0,293.5,604.0,53.624999999999986,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
279.0,711.0,293.5,604.0,58.98749999999998,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
280.5,711.0,293.5,604.0,64.34999999999998,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
282.0,711.0,293.5,604.0,69.71249999999998,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
283.5,711.0,293.5,604.0,75.07499999999997,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
285.0,711.0,293.5,604.0,80.43749999999997,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
286.5,711.0,293.5,604.0,85.79999999999997,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
288.0,711.0,293.5,604.0,91.16249999999997,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
289.5,711.0,293.5,604.0,96.52499999999996,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
291.0,711.0,293.5,604.0,101.88749999999996,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
292.5,711.0,293.5,604.0,107.24999999999996,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
287.0,711.0,293.5,604.0,112.61249999999995,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
287.0,711.0,293.5,604.0,112.61249999999995,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
287.0,711.0,293.5,604.0,112.61249999999995,1544.4000000000076,39.487500000000004,0.0,95309.0,240241.0,-33177.0,-44679.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,293.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,298.5,604.0,0.0,1544.4000000000076,0.0,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,299.0,604.0,0.0,1544.4000000000076,4.3875,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,299.5,604.0,0.0,1544.4000000000076,8.775,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,300.0,604.0,0.0,1544.4000000000076,13.162500000000001,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,300.5,604.0,0.0,1544.4000000000076,17.55,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,301.0,604.0,0.0,1544.4000000000076,21.9375,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,301.5,604.0,0.0,1544.4000000000076,26.325,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,302.0,604.0,0.0,1544.4000000000076,30.7125,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,302.5,604.0,0.0,1544.4000000000076,35.1,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,303.0,604.0,0.0,1544.4000000000076,39.487500000000004,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,303.5,604.0,0.0,1544.4000000000076,43.87500000000001,0.0,122550.0,240241.0,-52645.0,-106771.0
287.0,711.0,304.0,604.0,0.0,1544.4000000000076,0.0,0.0,101300.0,240241.0,-69449.0,-168863.0
294.0,711.0,304.5,604.0,0.0,1544.4000000000076,4.3875,0.0,101300.0,240241.0,-69449.0,-168863.0
295.5,711.0,305.0,604.0,5.3625,1544.4000000000076,8.775,0.0,101300.0,240241.0,-69449.0,-168863.0
297.0,711.0,305.5,604.0,10.725,1544.4000000000076,13.162500000000001,0.0,101300.0,240241.0,-69449.0,-168863.0
298.5,711.0,306.0,604.0,16.0875,1544.4000000000076,17.55,0.0,101300.0,240241.0,-69449.0,-168863.0
296.0,711.0,305.5,604.0,21.45,1544.4000000000076,21.9375,0.0,101300.0,240241.0,-69449.0,-168863.0
297.0,711.0,306.5,604.0,26.8125,1544.4000000000076,26.325,0.0,101300.0,240241.0,-69449.0,-168863.0
298.0,711.0,307.5,604.0,32.175,1544.4000000000076,30.7125,0.0,101300.0,240241.0,-69449.0,-168863.0
299.0,711.0,308.5,604.0,37.537499999999994,1544.4000000000076,35.1,0.0,101300.0,240241.0,-69449.0,-168863.0
300.0,711.0,308.5,604.0,42.89999999999999,1544.4000000000076,39.487500000000004,0.0,101300.0,240241.0,-69449.0,-168863.0
300.0,711.0,309.5,604.0,48.26249999999999,1544.4000000000076,43.87500000000001,0.0,101300.0,240241.0,-69449.0,-168863.0
301.0,711.0,310.5,604.0,53.624999999999986,1544.4000000000076,48.26250000000001,0.0,101300.0,240241.0,-69449.0,-168863.0
302.0,711.0,311.5,604.0,58.98749999999998,1544.4000000000076,52.65000000000001,0.0,101300.0,240241.0,-69449.0,-168863.0
303.0,711.0,312.5,604.0,64.34999999999998,1544.4000000000076,57.037500000000016,0.0,101300.0,240241.0,-69449.0,-168863.0
304.0,711.0,313.5,604.0,69.71249999999998,1544.4000000000076,61.42500000000002,0.0,101300.0,240241.0,-69449.0,-168863.0
305.0,711.0,314.5,604.0,75.07499999999997,1544.4000000000076,65.81250000000001,0.0,101300.0,240241.0,-69449.0,-168863.0
306.0,711.0,315.5,604.0,80.43749999999997,1544.4000000000076,70.20000000000002,0.0,101300.0,240241.0,-69449.0,-168863.0
307.0,711.0,316.5,604.0,85.79999999999997,1544.4000000000076,74.58750000000002,0.0,101300.0,240241.0,-69449.0,-168863.0
308.0,711.0,317.5,604.0,91.16249999999997,1544.4000000000076,78.97500000000002,0.0,101300.0,240241.0,-69449.0,-168863.0
309.0,711.0,318.5,604.0,96.52499999999996,1544.4000000000076,83.36250000000003,0.0,101300.0,240241.0,-69449.0,-168863.0
309.0,711.0,318.5,604.0,101.88749999999996,1544.4000000000076,87.75000000000003,0.0,101300.0,240241.0,-69449.0,-168863.0
310.0,711.0,319.5,604.0,107.24999999999996,1544.4000000000076,92.13750000000003,0.0,101300.0,240241.0,-69449.0,-168863.0
311.0,711.0,320.5,604.0,112.61249999999995,1544.4000000000076,96.52500000000003,0.0,101300.0,240241.0,-69449.0,-168863.0
312.0,711.0,320.5,604.0,117.97499999999995,1544.4000000000076,100.91250000000004,0.0,101300.0,240241.0,-69449.0,-168863.0
313.0,711.0,321.5,604.0,0.0,1544.4000000000076,0.0,0.0,111910.0,240241.0,-100391.0,-230955.0
314.0,711.0,322.5,604.0,5.3625,1544.4000000000076,4.3875,0.0,111910.0,240241.0,-100391.0,-230955.0
315.0,711.0,322.5,604.0,10.725,1544.4000000000076,8.775,0.0,111910.0,240241.0,-100391.0,-230955.0
316.0,711.0,323.5,604.0,16.0875,1544.4000000000076,13.162500000000001,0.0,111910.0,240241.0,-100391.0,-230955.0
317.0,711.0,324.5,604.0,21.45,1544.4000000000076,17.55,0.0,111910.0,240241.0,-100391.0,-230955.0
318.0,711.0,325.5,604.0,26.8125,1544.4000000000076,21.9375,0.0,111910.0,240241.0,-100391.0,-230955.0
319.0,711.0,325.5,604.0,32.175,1544.4000000000076,26.325,0.0,111910.0,240241.0,-100391.0,-230955.0
320.0,711.0,326.5,604.0,37.537499999999994,1544.4000000000076,30.7125,0.0,111910.0,240241.0,-100391.0,-230955.0
321.0,711.0,327.5,604.0,42.89999999999999,1544.4000000000076,35.1,0.0,111910.0,240241.0,-100391.0,-230955.0
322.0,711.0,328.5,604.0,48.26249999999999,1544.4000000000076,39.487500000000004,0.0,111910.0,240241.0,-100391.0,-230955.0
323.0,711.0,329.5,604.0,53.624999999999986,1544.4000000000076,43.87500000000001,0.0,111910.0,240241.0,-100391.0,-230955.0
324.0,711.0,330.5,604.0,58.98749999999998,1544.4000000000076,48.26250000000001,0.0,111910.0,240241.0,-100391.0,-230955.0
325.0,711.0,331.5,604.0,64.34999999999998,1544.4000000000076,52.65000000000001,0.0,111910.0,240241.0,-100391.0,-230955.0
326.0,711.0,332.5,604.0,69.71249999999998,1544.4000000000076,57.037500000000016,0.0,111910.0,240241.0,-100391.0,-230955.0
327.0,711.0,333.5,604.0,75.07499999999997,1544.4000000000076,61.42500000000002,0.0,111910.0,240241.0,-100391.0,-230955.0
328.0,711.0,334.5,604.0,80.43749999999997,1544.4000000000076,65.81250000000001,0.0,111910.0,240241.0,-100391.0,-230955.0
329.0,711.0,335.5,604.0,85.79999999999997,1544.4000000000076,70.20000000000002,0.0,111910.0,240241.0,-100391.0,-230955.0
330.0,711.0,336.5,604.0,91.16249999999997,1544.4000000000076,74.58750000000002,0.0,111910.0,240241.0,-100391.0,-230955.0
331.0,711.0,337.5,604.0,96.52499999999996,1544.4000000000076,78.97500000000002,0.0,111910.0,240241.0,-100391.0,-230955.0
332.0,711.0,338.5,604.0,101.88749999999996,1544.4000000000076,83.36250000000003,0.0,111910.0,240241.0,-100391.0,-230955.0
333.0,711.0,339.5,604.0,107.24999999999996,1544.4000000000076,87.75000000000003,0.0,111910.0,240241.0,-100391.0,-230955.0
334.0,711.0,340.5,604.0,112.61249999999995,1544.4000000000076,92.13750000000003,0.0,111910.0,240241.0,-100391.0,-230955.0
335.0,711.0,341.5,604.0,117.97499999999995,1544.4000000000076,96.52500000000003,0.0,111910.0,240241.0,-100391.0,-230955.0
336.0,711.0,342.5,604.0,123.33749999999995,1544.4000000000076,100.91250000000004,0.0,111910.0,240241.0,-100391.0,-230955.0
337.0,711.0,343.5,604.0,0.0,1544.4000000000076,0.0,0.0,124829.0,240241.0,-110363.0,-293047.0
338.0,711.0,344.5,604.0,5.3625,1544.4000000000076,4.3875,0.0,124829.0,240241.0,-110363.0,-293047.0
339.0,711.0,345.5,604.0,10.725,1544.4000000000076,8.775,0.0,124829.0,240241.0,-110363.0,-293047.0
340.0,711.0,346.5,604.0,16.0875,1544.4000000000076,13.162500000000001,0.0,124829.0,240241.0,-110363.0,-293047.0
341.0,711.0,347.5,604.0,21.45,1544.4000000000076,17.55,0.0,124829.0,240241.0,-110363.0,-293047.0
342.0,711.0,348.5,604.0,26.8125,1544.4000000000076,21.9375,0.0,124829.0,240241.0,-110363.0,-293047.0
343.0,711.0,349.5,604.0,28.7625,1544.4000000000076,24.8625,0.0,124829.0,240241.0,-110363.0,-293047.0
344.0,711.0,350.5,604.0,30.7125,1544.4000000000076,27.7875,0.0,124829.0,240241.0,-110363.0,-293047.0
345.0,711.0,351.5,604.0,32.6625,1544.4000000000076,30.712500000000002,0.0,124829.0,240241.0,-110363.0,-293047.0
346.0,711.0,352.5,604.0,34.612500000000004,1544.4000000000076,33.6375,0.0,124829.0,240241.0,-110363.0,-293047.0
347.0,711.0,353.5,604.0,36.56250000000001,1544.4000000000076,36.5625,0.0,124829.0,240241.0,-110363.0,-293047.0
348.0,711.0,354.5,604.0,38.51250000000001,1544.4000000000076,39.4875,0.0,124829.0,240241.0,-110363.0,-293047.0
349.0,711.0,355.5,604.0,40.46250000000001,1544.4000000000076,42.412499999999994,0.0,124829.0,240241.0,-110363.0,-293047.0
350.0,711.0,356.5,604.0,42.412500000000016,1544.4000000000076,45.33749999999999,0.0,124829.0,240241.0,-110363.0,-293047.0
351.0,711.0,357.5,604.0,44.36250000000002,1544.4000000000076,48.26249999999999,0.0,124829.0,240241.0,-110363.0,-293047.0
352.0,711.0,358.5,604.0,46.31250000000002,1544.4000000000076,51.187499999999986,0.0,124829.0,240241.0,-110363.0,-293047.0
353.0,711.0,359.5,604.0,48.262500000000024,1544.4000000000076,54.11249999999998,0.0,124829.0,240241.0,-110363.0,-293047.0
354.0,711.0,360.5,604.0,50.21250000000003,1544.4000000000076,57.03749999999998,0.0,124829.0,240241.0,-110363.0,-293047.0
355.0,711.0,361.5,604.0,52.16250000000003,1544.4000000000076,59.96249999999998,0.0,124829.0,240241.0,-110363.0,-293047.0
356.0,711.0,362.5,604.0,54.11250000000003,1544.4000000000076,62.887499999999974,0.0,124829.0,240241.0,-110363.0,-293047.0
357.0,711.0,363.5,604.0,56.062500000000036,1544.4000000000076,65.81249999999997,0.0,124829.0,240241.0,-110363.0,-293047.0
358.0,711.0,364.5,604.0,58.01250000000004,1544.4000000000076,68.73749999999997,0.0,124829.0,240241.0,-110363.0,-293047.0
359.0,711.0,365.5,604.0,59.96250000000004,1544.4000000000076,71.66249999999997,0.0,124829.0,240241.0,-110363.0,-293047.0
360.0,711.0,366.5,604.0,61.912500000000044,1544.4000000000076,74.58749999999996,0.0,124829.0,240241.0,-110363.0,-293047.0
361.0,711.0,367.5,604.0,0.0,1544.4000000000076,0.0,0.0,109829.0,240241.0,-128772.0,-355139.0
362.0,711.0,368.5,604.0,1.95,1544.4000000000076,2.925,0.0,109829.0,240241.0,-128772.0,-355139.0
362.0,711.0,369.5,604.0,3.9,1544.4000000000076,5.85,0.0,109829.0,240241.0,-128772.0,-355139.0
363.0,711.0,370.5,604.0,5.85,1544.4000000000076,8.774999999999999,0.0,109829.0,240241.0,-128772.0,-355139.0
364.0,711.0,371.5,604.0,7.8,1544.4000000000076,11.7,0.0,109829.0,240241.0,-128772.0,-355139.0
365.0,711.0,372.5,604.0,9.75,1544.4000000000076,14.625,0.0,109829.0,240241.0,-128772.0,-355139.0
366.0,711.0,373.5,604.0,11.7,1544.4000000000076,17.55,0.0,109829.0,240241.0,-128772.0,-355139.0
367.0,711.0,374.5,604.0,13.649999999999999,1544.4000000000076,20.475,0.0,109829.0,240241.0,-128772.0,-355139.0
368.0,711.0,375.5,604.0,15.599999999999998,1544.4000000000076,23.400000000000002,0.0,109829.0,240241.0,-128772.0,-355139.0
369.0,711.0,376.5,604.0,17.549999999999997,1544.4000000000076,26.325000000000003,0.0,109829.0,240241.0,-128772.0,-355139.0
370.0,711.0,377.5,604.0,19.499999999999996,1544.4000000000076,29.250000000000004,0.0,109829.0,240241.0,-128772.0,-355139.0
371.0,711.0,378.5,604.0,21.449999999999996,1544.4000000000076,32.175000000000004,0.0,109829.0,240241.0,-128772.0,-355139.0
372.0,711.0,379.5,604.0,23.399999999999995,1544.4000000000076,35.1,0.0,109829.0,240241.0,-128772.0,-355139.0
373.0,711.0,380.5,604.0,25.349999999999994,1544.4000000000076,38.025,0.0,109829.0,240241.0,-128772.0,-355139.0
374.0,711.0,381.5,604.0,27.299999999999994,1544.4000000000076,40.949999999999996,0.0,109829.0,240241.0,-128772.0,-355139.0
375.0,711.0,382.5,604.0,29.249999999999993,1544.4000000000076,43.87499999999999,0.0,109829.0,240241.0,-128772.0,-355139.0
376.0,711.0,379.5,604.0,31.199999999999992,1544.4000000000076,46.79999999999999,0.0,109829.0,240241.0,-128772.0,-355139.0
377.0,711.0,379.5,604.0,33.14999999999999,1544.4000000000076,46.79999999999999,0.0,109829.0,240241.0,-128772.0,-355139.0
378.0,711.0,379.5,604.0,35.099999999999994,1544.4000000000076,46.79999999999999,0.0,109829.0,240241.0,-128772.0,-355139.0
379.0,711.0,379.5,604.0,37.05,1544.4000000000076,46.79999999999999,0.0,109829.0,240241.0,-128772.0,-355139.0
380.0,711.0,379.5,604.0,39.0,1544.4000000000076,46.79999999999999,0.0,109829.0,240241.0,-128772.0,-355139.0
381.0,711.0,379.5,604.0,40.95,1544.4000000000076,46.79999999999999,0.0,109829.0,240241.0,-128772.0,-355139.0
382.0,711.0,379.5,604.0,42.900000000000006,1544.4000000000076,46.79999999999999,0.0,109829.0,240241.0,-128772.0,-355139.0
383.0,711.0,379.5,604.0,44.85000000000001,1544.4000000000076,46.79999999999999,0.0,109829.0,240241.0,-128772.0,-355139.0
384.0,711.0,379.5,604.0,0.0,1544.4000000000076,0.0,0.0,87482.0,240241.0,-156505.0,-386185.0
385.0,711.0,379.5,604.0,1.95,1544.4000000000076,0.0,0.0,87482.0,240241.0,-156505.0,-386185.0
386.0,711.0,379.5,604.0,3.9,1544.4000000000076,0.0,0.0,87482.0,240241.0,-156505.0,-386185.0
387.0,711.0,379.5,604.0,5.85,1544.4000000000076,0.0,0.0,87482.0,240241.0,-156505.0,-386185.0
385.0,711.0,379.5,604.0,7.8,1544.4000000000076,0.0,0.0,87482.0,240241.0,-156505.0,-386185.0
385.0,711.0,379.5,604.0,7.8,1544.4000000000076,0.0,0.0,87482.0,240241.0,-156505.0,-386185.0
385.0,711.0,379.5,604.0,7.8,1544.4000000000076,0.0,0.0,87482.0,240241.0,-156505.0,-386185.0
385.0,711.0,379.5,604.0,7.8,1544.4000000000076,0.0,0.0,87482.0,240241.0,-156505.0,-386185.0
385.0,711.0,379.5,604.0,7.8,1544.4000000000076,0.0,0.0,87482.0,240241.0,-156505.0,-386185.0
